AGTR1	EDNRA
KCNN4	ATP5F1D
KCNN4	CYP17A1
KCNN4	NPSR1
KCNN4	CYP51A1
KCNN4	GNG2
KCNN4	GABRQ
KCNN4	KCNK9
KCNN4	KCNJ3
KCNN4	KCNJ6
KCNN4	KCNK3
KCNN4	KCNMB1
KCNN4	KCNN1
KCNN4	KCNN2
KCNN4	KCNN3
KCNN4	KCNMB4
KCNN4	GRIN3B
KCNN4	NOS2
KCNN4	NOS3
KCNN4	GP9
KCNN4	GRIA1
KCNN4	GRIN2A
KCNN4	RHO
KCNN4	ATP2C1
KCNN4	SLC22A4
KCNN4	ND1
KCNN4	KCNK10
KCNN4	GABRA2
KCNN4	GABRA4
SLC16A10	GLYAT
SLC16A10	EPRS1
SLC16A10	CDO1
SLC16A10	PHYKPL
SLC16A10	AARS1
SLC16A10	ABAT
SLC16A10	SLC36A1
SLC16A10	THNSL1
SLC16A10	MSRB1
SLC16A10	GLS2
SLC16A10	IDO1
SLC16A10	ACADSB
SLC16A10	PDHB
SLC16A10	MARS1
SLC16A10	MAT1A
SLC16A10	ACY3
SLC16A10	GARS1
SLC16A10	BAAT
SLC16A10	GATB
SLC16A10	PIPOX
SLC16A10	GATM
SLC16A10	NARS1
SLC16A10	BCAT1
SLC16A10	PFAS
SLC16A10	GCSH
SLC16A10	ACY1
SLC16A10	GNMT
SLC16A10	SLC7A11
SLC16A10	DDC
SLC16A10	TTR
SLC16A10	LCMT2
SLC16A10	F13A1
SLC16A10	TGM5
SLC16A10	BHMT
SLC16A10	GMPS
SLC16A10	PPIG
SLC16A10	FARSA
SLC16A10	KARS1
SLC16A10	SARS1
SLC16A10	SLCO1C1
SLC16A10	ADSS2
SLC16A10	GCLC
SLC16A10	GCLM
SLC16A10	GLDC
SLC16A10	P3H1
SLC16A10	CSAD
SLC16A10	GLRA2
SLC16A10	GLS
SLC16A10	AGXT
SLC16A10	BHMT2
SLC16A10	GLUL
SLC16A10	PKLR
SLC16A10	PKM
SLC16A10	PYCR1
SLC16A10	L3HYPDH
SLC16A10	ALAS1
SLC16A10	ALAS2
SLC16A10	GFPT2
SLC16A10	GRIN3B
SLC16A10	PYCR2
SLC16A10	PPIH
SLC16A10	GPT2
SLC16A10	QARS1
SLC16A10	CARS2
SLC16A10	NOS2
SLC16A10	METAP2
SLC16A10	NOS3
SLC16A10	TARS1
SLC16A10	TAT
SLC16A10	SDS
SLC16A10	VARS1
SLC16A10	GOT1
SLC16A10	GOT2
SLC16A10	KYNU
SLC16A10	SERPINA7
SLC16A10	ADSS1
SLC16A10	MARS2
SLC16A10	P4HA2
SLC16A10	CAD
SLC16A10	ASRGL1
SLC16A10	GPR18
SLC16A10	WARS1
SLC16A10	MAT2B
SLC16A10	P3H3
SLC16A10	AZIN2
SLC16A10	GPT
SLC16A10	SPTLC1
SLC16A10	LARS1
SLC16A10	GLRA3
SLC16A10	CARS1
SLC16A10	SLC19A3
SLC16A10	SHMT1
SLC16A10	SHMT2
SLC16A10	FARSB
SLC16A10	SRR
SLC16A10	GRIN2A
SLC16A10	TDO2
SLC16A10	TARS2
SLC16A10	NFS1
SLC16A10	LARS2
SLC16A10	PPIA
SLC16A10	PPIB
SLC16A10	PPIC
SLC16A10	SLC1A1
SLC16A10	SLC1A4
SLC16A10	SLC1A5
SLC16A10	PAICS
SLC16A10	KYAT1
SLC16A10	NARS2
SLC16A10	PARS2
SLC16A10	DARS2
SLC16A10	SLC3A1
SLC16A10	YARS1
SLC16A10	PPIF
SLC16A10	GSS
SLC16A10	YARS2
SLC16A10	ARG2
SLC16A10	SLC7A9
SLC16A10	MSRA
SLC16A10	SLC7A8
SLC16A10	TGM4
SLC16A10	AGXT2
SLC16A10	SLC6A9
SLC16A10	TGM1
SLC16A10	TGM2
SLC16A10	SLC7A1
SLC16A10	TGM3
SLC16A10	TH
SLC16A10	MSRB2
SLC16A10	RNASE1
SLC16A10	IARS2
SLC16A10	NADSYN1
SLC16A10	SLC7A3
SLC16A10	SLC25A12
SLC16A10	PSIP1
SLC16A10	SLC16A6
SLC16A10	SLC16A5
SLC16A10	SLC16A2
SLC16A10	GCAT
SLC16A10	P4HA1
SLC16A10	SLC16A4
SLC16A10	FARS2
SLC16A10	P3H2
SLC16A10	SLCO2A1
SLC16A10	ASL
SLC16A10	SLC25A13
SLC16A10	SLC22A4
SLC16A10	ASNS
SLC16A10	ASPA
SLC16A10	ASPH
SLC16A10	ASS1
SLC16A10	TPH2
SLC16A10	SLC6A5
SLC16A10	MTR
SLC16A10	MTRR
SLC16A10	SLC7A5
SLC16A10	LOC102724560
SLC16A10	TGM7
SLC16A10	CTH
SLC16A10	CTNS
SLC16A10	HAL
SLC16A10	HARS1
SLC16A10	CTPS1
SLC16A10	PC
SLC16A10	LYZ
SLC16A10	PCCB
SLC16A10	SLC16A7
SLC16A10	SLC16A8
SLC16A10	PRODH
SLC16A10	HDC
SLC16A10	TPH1
MAOB	CYP2A13
MAOB	ABAT
MAOB	ACADM
MAOB	ACADS
MAOB	ACOX1
MAOB	DAO
MAOB	GCDH
MAOB	CHAT
MAOB	DBH
MAOB	CA10
MAOB	F7
MAOB	DDC
MAOB	F9
MAOB	GFER
MAOB	F10
MAOB	CHRNA2
MAOB	CHRNA5
MAOB	GGCX
MAOB	CHRNB2
MAOB	CHRNB3
MAOB	IVD
MAOB	TXNRD1
MAOB	VKORC1
MAOB	PROZ
MAOB	SCN3B
MAOB	SCN1A
MAOB	SCN1B
MAOB	VKORC1L1
MAOB	FDXR
MAOB	SCN4B
MAOB	SCN5A
MAOB	SCN2B
MAOB	CYB5R3
MAOB	SCN9A
MAOB	DLD
MAOB	CACNA1I
MAOB	GRIN3B
MAOB	GPT2
MAOB	NQO2
MAOB	NOS1
MAOB	IL4I1
MAOB	CA8
MAOB	CA11
MAOB	CHRNA6
MAOB	ERO1B
MAOB	CHRNA9
MAOB	HTR7
MAOB	GPT
MAOB	POR
MAOB	POU5F1
MAOB	GRIN1
MAOB	GRIN2A
MAOB	GRIN2D
MAOB	GSR
MAOB	CARTPT
MAOB	ACAD8
MAOB	SLC18A1
MAOB	AIFM1
MAOB	SLC22A3
MAOB	SLC22A4
MAOB	AOC3
MAOB	CA5B
MAOB	PROC
MAOB	CYB5R1
UGT1A4	NAT2
UGT1A4	GABRR2
UGT1A4	ABAT
UGT1A4	ACADSB
UGT1A4	CES1
UGT1A4	ESR2
UGT1A4	ESRRA
UGT1A4	CYP24A1
UGT1A4	HDAC2
UGT1A4	GABRQ
UGT1A4	S100A4
UGT1A4	KCNQ5
UGT1A4	SULT1A1
UGT1A4	EBPL
UGT1A4	SCN1A
UGT1A4	DHCR7
UGT1A4	SCN5A
UGT1A4	SCN8A
UGT1A4	SCN9A
UGT1A4	UGT2B15
UGT1A4	KCNQ2
UGT1A4	HRH2
UGT1A4	KCNQ3
UGT1A4	ALDH5A1
UGT1A4	VDR
UGT1A4	HTR1B
UGT1A4	HTR1D
UGT1A4	HTR1E
UGT1A4	FMO3
UGT1A4	HTR5A
UGT1A4	HTR7
UGT1A4	CALM3
UGT1A4	UGT1A10
UGT1A4	UGT1A8
UGT1A4	UGT1A6
UGT1A4	HDAC9
UGT1A4	OGDH
UGT1A4	UGT1A3
UGT1A4	FMO1
UGT1A4	EBP
UGT1A4	CALY
UGT1A4	HRH4
UGT1A4	TNNC1
UGT1A4	HRH3
UGT1A4	GABRA2
UGT1A4	GABRA4
GRIN2D	SLC36A1
GRIN2D	SCN1A
GRIN2D	SCN5A
GRIN2D	SCN9A
GRIN2D	TACR1
GRIN2D	GRIN1
GRIN2D	GRIN2A
GRIN2D	GRIN3B
GRIN2D	ACY1
GRIN2D	IKBKB
GRIN2D	GRM5
GRIN2D	SLC7A11
GRIN2D	DDC
GRIN2D	GSS
RARA	ALDH1A2
RARA	RARB
RARA	RARG
RARA	CYP4A11
RARA	CYP26A1
RARA	RBP1
RARA	NR0B1
RARA	ALDH1A1
RARA	GPRC5A
RARA	CRABP1
RARA	CRABP2
RARA	RXRB
GPT	SLC7A8
GPT	AGXT2
GPT	PHYKPL
GPT	AARS1
GPT	ABAT
GPT	SLC36A1
GPT	AGXT
GPT	AOC3
GPT	NFS1
GPT	GPT2
GPT	SLC1A4
GPT	KYNU
NDUFA11	NDUFA13
NDUFA11	NDUFB11
NDUFA11	NDUFS7
NDUFA11	NDUFAF4
NDUFA11	NDUFAF1
NDUFA11	NDUFA12
NDUFA11	NDUFAF2
NDUFA11	SLC22A3
NDUFA11	ND1
NDUFA11	ND2
NDUFA11	ND3
NDUFA11	ND4L
NDUFA11	ND6
NDUFA11	ND5
NDUFA11	NDUFAF3
NDUFA11	NDUFA4L2
NDUFA11	NDUFA1
NDUFA11	NDUFA2
NDUFA11	NDUFA3
NDUFA11	NDUFA4
NDUFA11	NDUFA5
NDUFA11	NDUFA6
NDUFA11	NDUFA7
NDUFA11	NDUFA8
NDUFA11	NDUFA9
NDUFA11	NDUFA10
NDUFA11	NDUFAB1
NDUFA11	NDUFB1
NDUFA11	NDUFB2
NDUFA11	NDUFB3
NDUFA11	NDUFB4
NDUFA11	NDUFB5
NDUFA11	NDUFB6
NDUFA11	NDUFB7
NDUFA11	NDUFB8
NDUFA11	NDUFB9
NDUFA11	NDUFB10
NDUFA11	NDUFC1
NDUFA11	NDUFC2
NDUFA11	NDUFS1
NDUFA11	NDUFS2
NDUFA11	NDUFV1
NDUFA11	NDUFS4
NDUFA11	NDUFS5
NDUFA11	NDUFS6
NDUFA11	NDUFS3
NDUFA11	NDUFS8
NDUFA11	NDUFV2
NDUFA11	NDUFV3
SLC22A3	AK2
SLC22A3	NR1I2
SLC22A3	AK4
SLC22A3	CMPK1
SLC22A3	CYP2A13
SLC22A3	KCNH8
SLC22A3	ATP7A
SLC22A3	PDE3A
SLC22A3	ATP7B
SLC22A3	GAMT
SLC22A3	CES1
SLC22A3	TUBB8
SLC22A3	SLCO2B1
SLC22A3	CYP17A1
SLC22A3	KCNV2
SLC22A3	CEPT1
SLC22A3	CHDH
SLC22A3	ESRRA
SLC22A3	ESRRB
SLC22A3	ESR2
SLC22A3	SLC5A7
SLC22A3	NDUFA4L2
SLC22A3	CHAT
SLC22A3	NDUFA1
SLC22A3	NDUFA2
SLC22A3	NDUFA3
SLC22A3	NDUFA4
SLC22A3	NDUFA5
SLC22A3	DBH
SLC22A3	NDUFA6
SLC22A3	NDUFA7
SLC22A3	NDUFA8
SLC22A3	CHKA
SLC22A3	KCNB2
SLC22A3	DCK
SLC22A3	CHKB
SLC22A3	NDUFAB1
SLC22A3	NDUFA9
SLC22A3	NDUFB3
SLC22A3	NDUFB5
SLC22A3	HNMT
SLC22A3	NDUFB8
SLC22A3	NDUFB9
SLC22A3	NDUFB7
SLC22A3	TUBA4A
SLC22A3	PGK1
SLC22A3	CHRNA2
SLC22A3	TUBB2A
SLC22A3	NT5C
SLC22A3	CHRNA5
SLC22A3	CHRNB2
SLC22A3	CHRNB3
SLC22A3	NDUFV2
SLC22A3	NDUFS4
SLC22A3	NDUFS8
SLC22A3	NDUFV3
SLC22A3	NDUFA10
SLC22A3	FABP2
SLC22A3	TUBB1
SLC22A3	NDUFB1
SLC22A3	ADORA2B
SLC22A3	TUBB6
SLC22A3	KCNG2
SLC22A3	TUBB3
SLC22A3	TUBB4B
SLC22A3	NDUFB2
SLC22A3	NDUFB4
SLC22A3	KCNA2
SLC22A3	KCNA3
SLC22A3	KCNA4
SLC22A3	KCNA5
SLC22A3	KCNQ5
SLC22A3	KCNA10
SLC22A3	KCNC2
SLC22A3	KCNC3
SLC22A3	KCNC4
SLC22A3	KCND1
SLC22A3	KCND2
SLC22A3	KCNC1
SLC22A3	KCNF1
SLC22A3	KCNG1
SLC22A3	KCNH1
SLC22A3	RALBP1
SLC22A3	NDUFB10
SLC22A3	SCN1A
SLC22A3	NDUFC1
SLC22A3	NDUFC2
SLC22A3	SCN5A
SLC22A3	SCN8A
SLC22A3	SCN9A
SLC22A3	NR0B1
SLC22A3	NDUFS1
SLC22A3	NDUFS2
SLC22A3	KCNQ2
SLC22A3	KCNQ3
SLC22A3	KCNS2
SLC22A3	PCYT2
SLC22A3	DLG4
SLC22A3	HRH2
SLC22A3	NR3C2
SLC22A3	NDUFV1
SLC22A3	NDUFS3
SLC22A3	PLD2
SLC22A3	PLD1
SLC22A3	NME1
SLC22A3	TOP1MT
SLC22A3	NME2
SLC22A3	NDUFS5
SLC22A3	NDUFS6
SLC22A3	DNMT1
SLC22A3	PCYT1B
SLC22A3	PHOSPHO1
SLC22A3	PDE3B
SLC22A3	PDE4A
SLC22A3	NDUFB11
SLC22A3	CHRNA6
SLC22A3	NDUFB6
SLC22A3	PDE4C
SLC22A3	FMO1
SLC22A3	HTR1D
SLC22A3	FMO3
SLC22A3	CHRNA9
SLC22A3	HTR7
SLC22A3	SLC31A1
SLC22A3	NDUFAF2
SLC22A3	CALM3
SLC22A3	HRH3
SLC22A3	NDUFAF3
SLC22A3	TUBB
SLC22A3	SLC44A2
SLC22A3	ABCC5
SLC22A3	POU5F1
SLC22A3	NR3C1
SLC22A3	SLC44A4
SLC22A3	KCNG3
SLC22A3	KCNH3
SLC22A3	GSTM1
SLC22A3	KCNV1
SLC22A3	GSTP1
SLC22A3	GSTT1
SLC22A3	MT1A
SLC22A3	CARTPT
SLC22A3	NDUFA13
SLC22A3	RNASE1
SLC22A3	MT2A
SLC22A3	SLC44A1
SLC22A3	MT3
SLC22A3	NDUFAF4
SLC22A3	KCNB1
SLC22A3	NDUFAF1
SLC22A3	SLC18A1
SLC22A3	SLCO1C1
SLC22A3	KCNG4
SLC22A3	NISCH
SLC22A3	SLC22A4
SLC22A3	ND4L
SLC22A3	ND3
SLC22A3	ND1
SLC22A3	ND6
SLC22A3	NDUFS7
SLC22A3	ND2
SLC22A3	ND5
SLC22A3	SLC7A5
SLC22A3	HRH4
SLC22A3	SMPD1
SLC22A3	NDUFA12
SLC22A3	SLC44A3
SLC22A3	KCNH5
STK35	EPHB3
STK35	EPHB4
STK35	EPHB6
STK35	TNIK
STK35	SBK3
STK35	STK36
STK35	ERBB4
STK35	PLK2
STK35	SLK
STK35	CDK7
STK35	EPHA3
STK35	PDGFRA
STK35	PDGFRB
STK35	MYT1
STK35	STK26
STK35	RPS6KB1
STK35	SRC
STK35	LRRK2
STK35	INSRR
STK35	SRMS
STK35	IRAK1
STK35	SIK1
STK35	ACVR1
STK35	ACVR1B
STK35	BCR
STK35	MAP3K12
STK35	NEK9
STK35	PTK2
STK35	MAP3K3
STK35	STAT5B
STK35	PTK6
STK35	BLK
STK35	TYK2
STK35	TAOK2
STK35	PRKD3
STK35	STK3
STK35	JAK2
STK35	JAK3
STK35	PTK2B
STK35	AURKA
STK35	PHKG1
STK35	MET
STK35	BMPR1B
STK35	BMX
STK35	TAOK3
STK35	TLK1
STK35	CLK1
STK35	CLK3
STK35	DSTYK
STK35	FER
STK35	FES
STK35	SIK2
STK35	SYK
STK35	KDR
STK35	FGR
STK35	MERTK
STK35	DMPK
STK35	MAP3K7
STK35	KIT
STK35	MAP4K4
STK35	STK24
STK35	ALK
STK35	MAP4K2
STK35	STK25
STK35	VEGFA
STK35	ANKK1
STK35	FLT3
STK35	VRK2
STK35	FLT4
STK35	FMO1
STK35	FMO3
STK35	CAMK1D
STK35	BMP2K
STK35	WEE1
STK35	CAMK2G
STK35	NTRK1
STK35	LOC102724428
STK35	SIK3
STK35	TEC
STK35	YES1
STK35	TESK1
STK35	MKNK1
STK35	NUAK2
STK35	CASK
STK35	ULK3
STK35	FRK
STK35	LIMK1
STK35	LIMK2
STK35	IGF1R
STK35	TIE1
STK35	CSK
STK35	IKBKE
STK35	CSNK1A1
STK35	CSNK1E
STK35	MAP4K5
STK35	MAP4K1
STK35	EPHA2
STK35	TBK1
STK35	STK33
STK35	TPTEP2-CSNK1E
STK35	IRAK4
STK35	MAST1
STK35	TNK2
STK35	ROCK1
STK35	ROS1
STK35	PRKD1
STK35	PRKCQ
STK35	LTK
STK35	EIF2AK1
STK35	MAPK7
STK35	LYN
STK35	MAP2K2
STK35	PLK4
STK35	HCK
STK35	CDK2
STK35	MAP3K2
STK35	EPHA5
STK35	EPHA7
STK35	EPHA8
STK35	EPHB1
UGT2B15	GABRR2
UGT2B15	NAT2
UGT2B15	ABAT
UGT2B15	ACADSB
UGT2B15	CES1
UGT2B15	GABRQ
UGT2B15	SULT1E1
UGT2B15	SULT1A1
UGT2B15	NPC1L1
UGT2B15	TSPO
UGT2B15	UGT2B4
UGT2B15	NQO2
UGT2B15	ALDH5A1
UGT2B15	ABCG5
UGT2B15	ABCG8
UGT2B15	TRPV1
UGT2B15	ANPEP
UGT2B15	UGT1A10
UGT2B15	UGT1A8
UGT2B15	UGT1A6
UGT2B15	HDAC9
UGT2B15	OGDH
UGT2B15	UGT1A3
UGT2B15	HDAC2
UGT2B15	GABRA2
UGT2B15	GABRA4
BLK	EPHB3
BLK	EPHB4
BLK	TNIK
BLK	EPHB6
BLK	CDK16
BLK	STK36
BLK	SBK3
BLK	ERBB4
BLK	PLK2
BLK	SLK
BLK	CDK7
BLK	MYLK
BLK	ERN1
BLK	PDGFRA
BLK	RPS6KA5
BLK	PDGFRB
BLK	STK17A
BLK	STK17B
BLK	RPS6KA1
BLK	STK26
BLK	RPS6KB1
BLK	MYT1
BLK	RPS6KA3
BLK	DAPK2
BLK	SRC
BLK	INSR
BLK	LRRK2
BLK	RPS6KA2
BLK	INSRR
BLK	SRMS
BLK	IRAK1
BLK	DAPK1
BLK	SIK1
BLK	SNRK
BLK	ACVR1
BLK	HUNK
BLK	ACVR1B
BLK	CDK14
BLK	BCR
BLK	MAP3K12
BLK	NEK9
BLK	PTK2
BLK	ITK
BLK	MAP3K3
BLK	PTK6
BLK	STAT5B
BLK	SGK3
BLK	TAOK2
BLK	TYK2
BLK	PRKD3
BLK	STK3
BLK	JAK2
BLK	SBK1
BLK	PTK2B
BLK	STK11
BLK	PHKG1
BLK	PHKG2
BLK	AURKC
BLK	JAK3
BLK	MET
BLK	TLK1
BLK	BMX
BLK	TAOK3
BLK	BMPR1B
BLK	CSNK1A1L
BLK	MYLK3
BLK	BRAF
BLK	NUAK1
BLK	CLK1
BLK	CLK2
BLK	CLK3
BLK	DSTYK
BLK	MYLK4
BLK	FER
BLK	FES
BLK	SIK2
BLK	SYK
BLK	PRP4K
BLK	PIP4K2B
BLK	KDR
BLK	STK39
BLK	FGFR2
BLK	OXSR1
BLK	FGR
BLK	MERTK
BLK	DMPK
BLK	MAP3K7
BLK	KIT
BLK	MAP4K4
BLK	STK24
BLK	ALK
BLK	MAP4K2
BLK	DYRK2
BLK	STK25
BLK	VEGFA
BLK	TLK2
BLK	ANKK1
BLK	FLT3
BLK	VRK2
BLK	FLT4
BLK	RIOK1
BLK	FMO1
BLK	FMO3
BLK	CAMK1D
BLK	BMP2K
BLK	WEE1
BLK	MAP3K2
BLK	CAMK2G
BLK	GRK7
BLK	GRK4
BLK	NTRK1
BLK	DYRK1A
BLK	HIPK2
BLK	CILK1
BLK	LOC102724428
BLK	SIK3
BLK	TEC
BLK	YES1
BLK	TESK1
BLK	CDC42BPB
BLK	C8orf44-SGK3
BLK	AURKA
BLK	MYLK2
BLK	MKNK1
BLK	GRK1
BLK	NUAK2
BLK	CASK
BLK	STK16
BLK	HIPK3
BLK	ULK3
BLK	FRK
BLK	LIMK1
BLK	LIMK2
BLK	IGF1R
BLK	LATS2
BLK	TIE1
BLK	CSK
BLK	PRPF4
BLK	IKBKE
BLK	CSNK1A1
BLK	CSNK1E
BLK	MAP4K5
BLK	MAP4K1
BLK	EPHA2
BLK	CSNK2A1
BLK	CSNK1G2
BLK	BRD4
BLK	TBK1
BLK	STK33
BLK	PRKAA1
BLK	PRKAA2
BLK	TPTEP2-CSNK1E
BLK	IRAK4
BLK	NIM1K
BLK	DCLK3
BLK	MAST1
BLK	PAK3
BLK	TNK2
BLK	ROCK1
BLK	PKN1
BLK	ROS1
BLK	PRKD1
BLK	PRKCQ
BLK	LTK
BLK	MARK2
BLK	EIF2AK1
BLK	MAPK7
BLK	MAPK11
BLK	MAPK8
BLK	LYN
BLK	MAP2K2
BLK	RIOK2
BLK	PLK4
BLK	HCK
BLK	CDK2
BLK	EPHA3
BLK	EPHA5
BLK	EPHA7
BLK	EPHA8
BLK	EPHB1
ABCC8	UGT1A3
ABCC8	ADK
ABCC8	ACSL1
ABCC8	AMHR2
ABCC8	ABCA1
ABCC8	ABCG1
ABCC8	GRK2
ABCC8	GRK3
ABCC8	SLC12A3
ABCC8	SLC25A4
ABCC8	CDK15
ABCC8	SLCO2B1
ABCC8	KCNJ5
ABCC8	KCNJ8
ABCC8	ACSS1
ABCC8	NAE1
ABCC8	CFTR
ABCC8	GET3
ABCC8	PRKAA1
ABCC8	AFG3L2
ABCC8	ASNS
ABCC8	ASS1
ABCC8	APAF1
ABCC8	GLUL
ABCC8	NT5C2
ABCC8	TNK2
ABCC8	AKT1
ABCC8	ACVR1
ABCC8	ACVR1B
ABCC8	ACSS2
ABCC8	HSPA1B
ABCC8	HSPA1A
ABCC8	ALK
ABCC8	ARAF
ABCC8	VEGFA
ADK	ADH6
ADK	ACSL1
ADK	ADORA2B
ADK	DPP4
ADK	AMHR2
ADK	AMPD1
ADK	ABCA1
ADK	ABCG1
ADK	HINT1
ADK	FBP1
ADK	GRK2
ADK	IMPDH1
ADK	GRK3
ADK	SLC25A4
ADK	CDK15
ADK	PIM1
ADK	ENPP1
ADK	NAE1
ADK	ACSS1
ADK	GET3
ADK	ASNS
ADK	PRKAA1
ADK	SRC
ADK	PRKAB2
ADK	ASS1
ADK	AFG3L2
ADK	APAF1
ADK	NT5C2
ADK	PYGL
ADK	SLC28A3
ADK	AKT1
ADK	TNK2
ADK	ACVR1
ADK	ACVR1B
ADK	ACSS2
ADK	APRT
ADK	ADA
ADK	HSPA1A
ADK	HSPA1B
ADK	CREB1
ADK	SLC29A1
ADK	ALK
ADK	ARAF
KCNA4	KCNV1
KCNA4	KCNG2
KCNA4	RNASE1
KCNA4	KCNH8
KCNA4	KCNA2
KCNA4	KCNA3
KCNA4	KCNB1
KCNA4	KCNA5
KCNA4	KCNQ5
KCNA4	GAMT
KCNA4	KCNA10
KCNA4	KCNC3
KCNA4	KCNC4
KCNA4	KCND1
KCNA4	KCNC2
KCNA4	KCND2
KCNA4	KCNF1
KCNA4	KCNG1
KCNA4	KCNH1
KCNA4	KCNV2
KCNA4	KCNG4
KCNA4	SLC22A4
KCNA4	KCNC1
KCNA4	KCNQ2
KCNA4	KCNQ3
KCNA4	KCNS2
KCNA4	DLG4
KCNA4	KCNB2
KCNA4	KCNG3
KCNA4	KCNH3
KCNA4	KCNH5
KCNK9	ATP5F1D
KCNK9	ATP2C1
KCNK9	RHO
KCNK9	CALM3
KCNK9	KCNJ3
KCNK9	KCNJ6
KCNK9	ND1
KCNK9	NPSR1
KCNK9	GNG2
KCNK9	KCNK10
KCNK9	KCNK3
KCNK9	GABRQ
KCNK9	GRIA1
KCNK9	GRIN2A
KCNK9	GRIN3B
KCNK9	GABRA2
KCNK9	GABRA4
EPHA2	EPHB3
EPHA2	EPHB4
EPHA2	EPHB6
EPHA2	TNIK
EPHA2	EPHX2
EPHA2	SBK3
EPHA2	STK36
EPHA2	ERBB4
EPHA2	SLK
EPHA2	PLK2
EPHA2	EPHA3
EPHA2	PDGFRA
EPHA2	PDGFRB
EPHA2	STK26
EPHA2	RPS6KB1
EPHA2	EPHA8
EPHA2	MYT1
EPHA2	SRC
EPHA2	LRRK2
EPHA2	INSRR
EPHA2	SRMS
EPHA2	IRAK1
EPHA2	SIK1
EPHA2	ACVR1
EPHA2	ACVR1B
EPHA2	BCR
EPHA2	MAP3K12
EPHA2	NEK9
EPHA2	PTK2
EPHA2	MAP3K3
EPHA2	PTK6
EPHA2	STAT5B
EPHA2	TYK2
EPHA2	TAOK2
EPHA2	PRKD3
EPHA2	STK3
EPHA2	JAK3
EPHA2	JAK2
EPHA2	AURKA
EPHA2	PTK2B
EPHA2	MET
EPHA2	PHKG1
EPHA2	BMPR1B
EPHA2	TAOK3
EPHA2	BMX
EPHA2	TLK1
EPHA2	BRAF
EPHA2	CLK1
EPHA2	CLK3
EPHA2	DSTYK
EPHA2	FER
EPHA2	FES
EPHA2	SIK2
EPHA2	SYK
EPHA2	KDR
EPHA2	FGFR2
EPHA2	FGR
EPHA2	MERTK
EPHA2	DMPK
EPHA2	MAP3K7
EPHA2	KIT
EPHA2	MAP4K4
EPHA2	STK24
EPHA2	ALK
EPHA2	MAP4K2
EPHA2	STK25
EPHA2	ANKK1
EPHA2	FLT3
EPHA2	FLT4
EPHA2	VRK2
EPHA2	FMO3
EPHA2	CAMK1D
EPHA2	BMP2K
EPHA2	WEE1
EPHA2	NTRK1
EPHA2	CAMK2G
EPHA2	DDR2
EPHA2	LOC102724428
EPHA2	SIK3
EPHA2	TEC
EPHA2	YES1
EPHA2	TESK1
EPHA2	CDC42BPB
EPHA2	NUAK2
EPHA2	CASK
EPHA2	ULK3
EPHA2	FRK
EPHA2	LIMK1
EPHA2	LIMK2
EPHA2	IGF1R
EPHA2	TIE1
EPHA2	CSK
EPHA2	IKBKE
EPHA2	CSNK1A1
EPHA2	CSNK1E
EPHA2	MAP4K5
EPHA2	MAP4K1
EPHA2	TBK1
EPHA2	STK33
EPHA2	TPTEP2-CSNK1E
EPHA2	IRAK4
EPHA2	MAST1
EPHA2	TNK2
EPHA2	ROCK1
EPHA2	ROS1
EPHA2	PRKD1
EPHA2	PRKCQ
EPHA2	LTK
EPHA2	MAPK7
EPHA2	EIF2AK1
EPHA2	MAPK11
EPHA2	MAPK8
EPHA2	LYN
EPHA2	MAP2K2
EPHA2	PLK4
EPHA2	HCK
EPHA2	CDK2
EPHA2	MAP3K2
EPHA2	EPHA5
EPHA2	EPHA7
EPHA2	CDK7
EPHA2	EPHB1
TUBB8	TUBB1
TUBB8	GHRHR
TUBB8	TUBB6
TUBB8	TUBB3
TUBB8	TUBB4B
TUBB8	JUN
TUBB8	NR1I2
TUBB8	MAP2
TUBB8	MAP4
TUBB8	TUBA1A
TUBB8	MAPT
TUBB8	RALBP1
TUBB8	TUBB
TUBB8	NR0B1
TUBB8	NR5A1
TUBB8	TUBD1
TUBB8	TUBE1
TUBB8	TUBA4A
TUBB8	TUBB2A
TUBB8	TUBG1
TUBB8	KIF11
TLR8	TLR7
CYP26A1	RLBP1
CYP26A1	RBP7
CYP26A1	LRAT
CYP26A1	RDH8
CYP26A1	DHRS4
CYP26A1	ALDH1A2
CYP26A1	RARB
CYP26A1	RARG
CYP26A1	DHRS3
CYP26A1	RBP5
CYP26A1	CYP17A1
CYP26A1	CYP21A2
CYP26A1	CYP24A1
CYP26A1	RBP1
CYP26A1	RBP2
CYP26A1	RBP3
CYP26A1	RBP4
CYP26A1	CYP51A1
CYP26A1	RDH14
CYP26A1	RDH5
CYP26A1	RDH12
CYP26A1	RDH13
CYP26A1	ALDH1A1
CYP26A1	ALDH1A3
CYP26A1	RETSAT
CYP26A1	RXRB
ACACB	APRT
ACACB	PC
ACACB	HLCS
ACACB	PCCA
ACACB	PCCB
ACACB	SRPK2
ACACB	PECR
ACACB	ACP1
ACACB	MCCC2
ACACB	MCCC1
ACACB	MTAP
ACACB	ACACA
GLRA2	AGXT2
GLRA2	SLC6A9
GLRA2	GLYAT
GLRA2	SLC36A1
GLRA2	GPR18
GLRA2	GCAT
GLRA2	GLDC
GLRA2	CYP4A11
GLRA2	GARS1
GLRA2	BAAT
GLRA2	AGXT
GLRA2	SLC6A5
GLRA2	GLRA3
GLRA2	PIPOX
GLRA2	GATM
GLRA2	SHMT1
GLRA2	SHMT2
GLRA2	ALAS1
